parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
L82,Seborröakeratoos e rasuvooluskeratoos; Dermatosis papulosa nigra; Leseri-Trélat' sümptom,Seborrheic keratosis,L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,0.4124139750252266,0.1983004685859403,0.6265274814645129,0.10924359229464743,3.775177713974108,1.5989363010365676e-4,1.33091088534503,1.147345955885459,1.5438445358556918,0.39649857997023275,1.33091088534503,sig,Random-Effects
L84,Konnasilmad ja kalloossused e nahamõhnad; Nahamõhn; Konnasilm,Corns and callosities,L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,-0.11252849653130323,-0.27617875305108514,0.05112175998847868,0.08349656310556433,-1.3477021370213043,0.17775420447841309,0.9249655271562921,0.8257753432371628,1.0360702017010939,0.21029485846393103,1.0811213722465889,nosig,Random-Effects
L85,Epidermise muud paksenemused,Other epidermal thickening,L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,-0.08685596054355672,-0.2884799110459458,0.11476798995883232,0.10287125278462926,-0.8443171264317927,0.39849221830881437,0.9415724669549926,0.81876429144118,1.0828008986166209,0.26403660717544086,1.062053145239006,nosig,Random-Effects
L89,Dekuubitus- e lamatishaavand; Voodihaavand; Kipsmähisehaavand; Survehaavand,Pressure ulcer,L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,-1.5348240591703892,-1.9660804650754349,-1.1035676532653436,0.2200328216777151,-6.975432335356158,3.049316180588749e-12,0.3451214243379466,0.2559474494600857,0.4653642682836257,0.20941681882354002,2.897530925291932,sig,Random-Effects
L97,Mujal klassifitseerimata alajäsemehaavand,"Non-pressure chronic ulcer of lower limb, not elsewhere classified",L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,-0.9361653896421582,-1.3621829359831061,-0.5101478433012103,0.21735988502917408,-4.30698327576179,1.6549611745044182e-5,0.5226201338284292,0.38899326019775893,0.7021504797897751,0.31315721959201614,1.9134356586581291,sig,Random-Effects
L98,Naha ja nahaaluskoe mujal klassifitseerimata muud haigusseisundid,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",L80-L99,Naha ja nahaaluskoe muud haigusseisundid,L00-L99,Naha- ja nahaaluskoe haigused,Diseases of the skin and subcutaneous tissue,Skin and subcutaneous,M,M,MetaAgeCombined,-0.21565518227940045,-0.5445121224556231,0.11320175789682224,0.16778723628097475,-1.2852895551498718,0.19869111872347567,0.8611549879074308,0.6856232211426336,1.0816260160528768,0.39600279491024315,1.161231153558033,nosig,Random-Effects
M02,Reaktiivsed artropaatiad,Postinfective and reactive arthropathies,M00-M03,Infektsioossed e nakkuslikud artropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.4192645915050019,-0.7690424438213153,-0.06948673918868847,0.1784613671859874,-2.3493297071295896,0.01880724489349683,0.7478057183952315,0.5868068251384443,0.9529769738664409,0.3661701487279966,1.3372457249270169,sig,Random-Effects
M05,Seropositiivne reumatoidartriit,Rheumatoid arthritis with rheumatoid factor,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.1961322140103486,-0.6532746574317003,0.26101022941100316,0.23324022636499095,-0.8409021765543433,0.40040273898412343,0.8728875927596621,0.6358354427530751,1.198317517964553,0.562482075211478,1.1456228823673251,nosig,Random-Effects
M06,Muud reumatoidartriidid,Other rheumatoid arthritis,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.15579342552920103,-0.5376192703372519,0.2260324192788498,0.19481268422269207,-0.7997088390359234,0.42387951055632195,0.8976385712018944,0.6889068028756392,1.1696139465396345,0.48070714366399525,1.1140341247380319,nosig,Random-Effects
M07,Psoriaatilised ja enteropaatilised artropaatiad,Enteropathic arthropathies,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.08814761205624026,-0.37263161002819745,0.1963363859157169,0.14514756404501855,-0.607296530508088,0.5436541404265154,0.940729850045746,0.772372332006974,1.1457850237430582,0.37341269173608427,1.0630044320921375,nosig,Random-Effects
M08,Juveniilne e noorteartriit,Juvenile arthritis,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.177568529194854,-0.41768727789933,0.772824336289038,0.303707523091999,0.584669511598056,0.558769958205371,1.1309761680832995,0.7486237493225404,1.7086114272087936,0.9599876778862532,1.1309761680832995,nosig,Pass-Through
M10,Podagra,Gout,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.31363654333056284,-0.38277976241348166,-0.24449332424764403,0.03527780083119473,-8.890478883060839,6.084609850640817e-19,0.8046110502401094,0.7669584025168513,0.8441121970161444,0.07715379449929305,1.2428365229405975,sig,Random-Effects
M13,Muud artriidid,Other arthritis,M05-M14,Põletikulised polüartropaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.2212050529578858,-0.3890944466562025,-0.05331565925956913,0.085659427939802385,-2.582378359021249,0.009812194551838398,0.8578485941302619,0.7636087573657119,0.9637189245838145,0.2001101672181026,1.165706870469211,sig,Random-Effects
M15,Polüartroos,Polyosteoarthritis,M15-M19,Artroosid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.3772084570062494,-0.6613972482800548,-0.09301966573244402,0.1449969456150472,-2.6014924342454853,0.009281911244741736,0.7699259185353181,0.6322656518944183,0.9375583162810216,0.3052926643866033,1.2988262583786856,sig,Random-Effects
M16,Koksartroos e puusaliigese artroos,Osteoarthritis of hip,M15-M19,Artroosid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.14685759064559797,-0.3129539292386487,0.019238747947452728,0.08474458709608823,-1.732943609473045,0.08310569211106442,0.9032156627499711,0.804991843673972,1.0134245953518932,0.2084327516779212,1.107155291080045,nosig,Random-Effects
M17,Gonartroos e põlveliigese artroos,Osteoarthritis of knee,M15-M19,Artroosid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.06764855236751434,-0.19540418752235822,0.06010708278732953,0.06518264425395776,-1.0378307468464945,0.2993488595807533,0.9541919681102908,0.87332818875524,1.0425431398291474,0.16921495107390738,1.0480071447053037,nosig,Random-Effects
M18,Esimese karpometakarpaal- e randme-kämblaliigese artroos,Osteoarthritis of first carpometacarpal joint,M15-M19,Artroosid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.43645219210395064,-0.9086030128596614,0.035698628651760045,0.24089770244758385,-1.811773992319071,0.0700211252581294,0.738949566174032,0.5327006650482586,1.0250530873644064,0.49235242231614773,1.3532723284182664,nosig,Random-Effects
M19,Muud artroosid,Other and unspecified osteoarthritis,M15-M19,Artroosid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.08261403903733561,-0.04398711906970432,0.20921519714437553,0.06459361452845754,1.2789815160589744,0.20090356499856557,1.0589350022841104,0.9699705705694186,1.1560591352830092,0.1860885647135906,1.0589350022841104,nosig,Random-Effects
M20,Sõrmede ja varvaste omandatud deformsused e moonutised,Acquired deformities of fingers and toes,M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.04547176898072651,-0.4716764907857874,0.5626200287472404,0.26385600135804205,0.1723355494917212,0.8631737379692321,1.0320206003752486,0.7211261225621036,1.4769490194236645,0.7558228968615609,1.0320206003752486,nosig,Random-Effects
M21,Muud jäsemete omandatud deformsused,Other acquired deformities of limbs,M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.29609214670521017,0.007433676993354454,0.5847506164170659,0.14727743570226645,2.010437955368703,0.04438485673642061,1.227814103406322,1.0051659298881555,1.499779715664669,0.4946137857765136,1.227814103406322,sig,Random-Effects
M22,Patella e põlvekedra haigusseisundid,Disorder of patella,M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.40397909642563806,-0.03815890332342953,0.8461170961747057,0.2255847572897236,1.7908084804985231,0.07332403391104804,1.3231522682804195,0.9738969943185103,1.7976561538530094,0.8237591595344991,1.3231522682804195,nosig,Random-Effects
M23,Põlveliigese sisemised kahjustused,Internal derangement of knee,M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.2636017736682427,0.04261509815282266,0.4845884491836628,0.11275037564900928,2.3379236845190854,0.01939120738242844,1.2004720161064117,1.0299791250906787,1.3991866692712986,0.36920754418061996,1.2004720161064117,sig,Random-Effects
M24,Liigeste muud spetsiifilised kahjustused,Other specific joint derangements,M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.2527140916120744,0.10234327781061847,0.40308490541353037,0.07672121273021432,3.293927228454128,9.879807322350975e-4,1.191446434380995,1.073515690526996,1.3223324246917367,0.2488167341647407,1.191446434380995,sig,Random-Effects
M25,Liigeste mujal klassifitseerimata muud haigusseisundid,"Other joint disorder, not elsewhere classified",M20-M25,Liigeste muud haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.3256802682143664,0.24550092586337524,0.4058596105653576,0.04090857943484453,7.961172759202758,1.7041624928777027e-15,1.2532552417482856,1.1855043247874424,1.3248780861690796,0.13937376138163726,1.2532552417482856,sig,Random-Effects
M35,Sidekoe muu süsteemne kahjustus,Other systemic involvement of connective tissue,M30-M36,Süsteemsed sidekoe haigusseisundid,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.2812551264657033,-0.5570407102635875,-0.005469542667819127,0.14070951607950233,-1.998835148482717,0.045626193418659484,0.8228748150723294,0.6796949409119679,0.9962159794389573,0.31652103852698943,1.2152516782423357,sig,Random-Effects
M40,Küfoos e küürselgsus ja lordoos e nõgusselgsus,Kyphosis and lordosis,M40-M43,Deformeerivad dorsopaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-1.55068740637679,-2.4557151820263,-0.64565963072728,0.461757350026965,-3.35823004503606,7.8443300496774e-4,0.341347382353212,0.18228715607169355,0.639200467824312,0.4569133117526184,2.9295669212580684,sig,Pass-Through
M41,Skolioos e vildakselgsus,Scoliosis,M40-M43,Deformeerivad dorsopaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,0.06014005095142331,-0.18650970628798114,0.30678980819082774,0.12584402529074326,0.4778935735127589,0.6327259556539873,1.0425669640782464,0.8787290497923268,1.2369522492106222,0.3582231994182954,1.0425669640782464,nosig,Random-Effects
M42,Spinaal- e lülisamba osteokondroos,Spinal osteochondrosis,M40-M43,Deformeerivad dorsopaatiad,M00-M99,Lihasluukonna ja sidekoehaigused,Diseases of the musculoskeletal system and connective tissue,Musculoskeletal and connective,M,M,MetaAgeCombined,-0.03364602718031889,-0.15858980354244376,0.09129774918180597,0.0637479960589406,-0.5277974094936284,0.5976399553321072,0.9769481989401492,0.8959003621117474,1.0653280473764932,0.16942768526474583,1.0235957250188483,nosig,Random-Effects
